Recon,"Biography, Thriller, War","The story of four American soldiers, who, after they witness a vicious murder of an innocent civilian at the hands of their Sergeant, are sent on a suicide mission led by a local partisan."
Rise of the Footsoldier: Part II,"Biography, Crime, Drama",The life of underworld icon Carlton Leach.
The Seven Little Foys,"Biography, Comedy, Drama","After the young wife of vaudevillian Eddie Foy passes away, he incorporates their seven children into the act and takes it on the road."
Queen Christina,"Biography, Drama, Romance","Queen Christina of Sweden is a popular monarch who is loyal to her country. However, when she falls in love with a Spanish envoy, she must choose between the throne and the man she loves."
A Tale of Love and Darkness,"Biography, Drama, History","The story of Amos Oz's youth, set against the backdrop of the end of the British Mandate for Palestine and the early years of the State of Israel. The film details the young man's relationship with his mother and his beginnings as a writer, while looking at what happens when the stories we tell become the stories we live."
Mother Cabrini,Biography,"At the end of the 19th century, Italy is witnessing an epoch-making phenomenon of migration towards America. The young nun Frances Xavier Cabrini is asked by the Church to devote herself ...See full summary»"
I Shot Andy Warhol,"Biography, Drama","This is the story of Valerie Solanas who was a 60s radical preaching hatred toward men in her ""Scum"" manifesto. She wrote a screenplay for a film that she wanted Andy Warhol to produce. After many times of ignoring her, Valerie shot him."
Hilary and Jackie,"Biography, Drama, Music","The tragic story of world renowned classic cellist Jacqueline du Pré, as told from the point of view of her sister, flautist Hilary du Pré-Finzi."
Pagten,"Biography, Drama","The intense friendship between Karen Blixen, the Danish author best known for her autobiographical novel ""Out of Africa,"" and Thorkild Bjørnvig, a young and promising poet."
Frank and Ava,"Biography, Drama, History","Before he was chairman of the board. He was just a man, desperate for a woman, clinging to a dream. The story of Sinatra as never told before and Ava Gardner, the woman who saved him, by breaking him. Based on true stories."
Le Redoutable,"Biography, Comedy, Drama","In 1967, during the making of ""La Chinoise,"" film director Jean-Luc Godard falls in love with 19-year-old actress Anne Wiazemsky and marries her."
The Last Time I Committed Suicide,"Biography, Drama, Romance","In 1946 Denver, an aspiring writer who enjoys irresponsible adventures with his friend writes a letter about his life before and after the suicide attempt by his sad, commitment-seeking girlfriend."
Charlotte,"Animation, Biography, Drama","An account of German-Jewish artist Charlotte Salomon's life in the south of France between 1941 and 1943, before she was sent to Auschwitz during World War II. Inspired by her memoir ""Life? or Theatre?""."
Anna and the King of Siam,"Biography, Drama, Romance","In 1862, a young Englishwoman becomes royal tutor in Siam and befriends the King."
Man of a Thousand Faces,"Biography, Drama","The life and career of vaudevillian and silent-screen horror starLon Chaney, including his contentious relationship with his neurotic wife and his premature death."
Mao's Last Dancer,"Biography, Drama, Music","In Maoist China, a boy is taken from his family and trained to become a dancer, but everything he knows is challenged when he is chosen to attend a ballet summer school in Houston, Texas."
Backbeat,"Biography, Drama, Music","A dramatization of the Hamburg, Germany phase ofThe Beatles' early history."
Il trono di fuoco,"Biography, Horror",Sir Christopher Lee plays the Lord Chief Justice of seventeenth century England who condemns women as witches to further his political and sexual needs.
La sociedad de la nieve,"Adventure, Biography, Drama","The flight of a rugby team crashes on a glacier in the Andes, few passengers who survived the crash, find themselves in one of the world's toughest environments to survive."
Camille Claudel,"Biography, Drama, History","Camille Claude impresses already-famous sculptor Auguste Rodin. He hires her as an assistant, but soon Camille begins to sculpt for herself and she also becomes his mistress. But after a while, she would like to get out of his shadow."
Bathory,"Biography, Drama, Fantasy","With an unquenchable thirst for blood, Countess Elizabeth Bathory was one of the most prolific serial killers in history."
Emperor,"Biography, Drama, History",An escaped slave travels north and has chance encounters with Frederick Douglass and John Brown. Based on the life story of Shields Green.
Talk to Me,"Biography, Drama, History","The story of Washington D.C. radio personality Ralph ""Petey"" Greene, an ex-con who became a popular talk show host and community activist in the 1960s."
Marie Antoinette,"Biography, Drama, History","The tragic life of Marie Antoinette, who became queen of France in her late teens."
The Legend of William Tell,"Action, Adventure, Biography",Renowned archer and war hero William Tell is forced to rise up against the invading Austrians who threaten his lands and family.
Kurup,"Biography, Crime, Thriller",Kurup is a criminal who is on the run from police after murdering someone for life insurance fraud.
Lucrezia giovane,"Biography, Drama","In the early-16th century, the mighty Borgia family, Cesare Borgia and his pitiless sister Lucrezia rule all Italy. Cesare, incestuously in love with his sister, commits a crime and starts ...See full summary»"
Farinelli,"Biography, Drama, Music","The story of castrato opera singer Carlo Broschi, who enthralled 18th-century European audiences under his stage name Farinelli."
Oranges and Sunshine,"Biography, Drama, History","Set in 1980s Nottingham, social worker Margaret Humphreys holds the British government accountable for child migration schemes and reunites the children involved -- now adults living mostly in Australia -- with their parents in Britain."
Eden,"Biography, Drama, Music","Paul, a teenager in the underground scene of early-nineties Paris, forms a DJ collective with his friends and together they plunge into the nightlife of sex, drugs, and endless music."
Die Zärtlichkeit der Wölfe,"Biography, Crime, Drama","Using his status as a police informant to procure his victims, baby-faced, shaven-headed Fritz Haarmann dismembers their bodies after death and sells the flesh to restaurants, dumping the remainder out of sight."
The Wings of Eagles,"Biography, Drama, War","A biography of Navy flier-turned-screenwriter Frank W. ""Spig"" Wead."
Southside with You,"Biography, Drama, History","Chronicles the 1989 summer afternoon when the future President of the United States,Barack Obama, wooed his future First Lady,Michelle Obama, on a first date across Chicago's South Side."
The Lady,"Biography, Drama, History","The story of Aung San Suu Kyi as she becomes the core of Burma's democracy movement, and her relationship with her husband, writer Michael Aris."
Queen & Country,"Biography, Comedy, Drama","In this sequel toHope and Glory(1987), Bill Rohan has grown up and is drafted into the army, where he and his eccentric best mate, Percy, battle their snooty superiors on the base and look for love in town."
Can't Stop the Music,"Biography, Comedy, Musical",A pseudo autobiography of disco's The Village People.
Voyagers,Biography,"The cosmic love story between Carl Sagan and his wife, Ann Druyan."
One Chance,"Biography, Comedy, Drama","The true story ofPaul Potts, a shy, bullied shop assistant by day and an amateur opera singer by night who became a phenomenon after being chosen for -- and ultimately winning --Britain's Got Talent(2007)."
Eichmann,"Biography, Drama, History","Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of ...See full summary»"
Aleksandr Nevskiy,"Action, Biography, Drama",The story of how a great Russian prince led a ragtag army to battle an invading force of Teutonic Knights.
